trajectory_id,x0,v0,t,x_clean,v_clean,x,v
7,1.465,-0.608,1.2612612612612613,-0.8570192283111681,3.781931954314669,-0.858347580102681,3.7806417869002176
7,1.465,-0.608,1.2712712712712713,-0.8187445570920013,3.8647171827416984,-0.8185789419669046,3.865380176443751
7,1.465,-0.608,1.2812812812812813,-0.7796602655590017,3.9436807631172557,-0.7782861297348516,3.944057089074902
7,1.465,-0.608,1.2912912912912913,-0.7398050024410453,4.0187446118459516,-0.7400860256383214,4.019351036574343
7,1.465,-0.608,1.3013013013013013,-0.699218178846741,4.089834501604703,-0.7003896619767119,4.090327111091517
7,1.465,-0.608,1.3113113113113113,-0.6579399292925263,4.156880134742857,-0.6580669171057313,4.157332897330705
7,1.465,-0.608,1.3213213213213213,-0.6160110720154178,4.2198152127964255,-0.6168430431234964,4.222516079265975
7,1.465,-0.608,1.3313313313313313,-0.5734730686096601,4.278577502047713,-0.5728785596070286,4.278501316377761
7,1.465,-0.608,1.3413413413413413,-0.5303679830271871,4.333108895065484,-0.53051597177471,4.3340452324463135
7,1.465,-0.608,1.3513513513513513,-0.48673843998243904,4.38335546816484,-0.4850286767307745,4.382884478354576
7,1.465,-0.608,1.3613613613613613,-0.44262758280266545,4.429267534729963,-0.4414645932069881,4.4300581763138505
7,1.465,-0.608,1.3713713713713713,-0.3980790307653956,4.4707996943470185,-0.398232111269877,4.471739014237251
7,1.465,-0.608,1.3813813813813813,-0.35313683596526196,4.507910877698616,-0.3524212268972889,4.5082753037757515
7,1.465,-0.608,1.3913913913913913,-0.3078454397528308,4.540564387175444,-0.30823867616199363,4.542233634117821
7,1.465,-0.608,1.4014014014014013,-0.26224962878851393,4.568727933164914,-0.26221567190334877,4.567843657128554
7,1.465,-0.608,1.4114114114114114,-0.21639449075501954,4.592373665980929,-0.21675592495136986,4.591886445039261
7,1.465,-0.608,1.4214214214214214,-0.17032536977213486,4.611478203403211,-0.16955891381228516,4.611690583489234
7,1.465,-0.608,1.4314314314314314,-0.12408782155792991,4.626022653798942,-0.12265483328122033,4.626903460652426
7,1.465,-0.608,1.4414414414414414,-0.07772756838072072,4.635992634803869,-0.07692892017352958,4.636172064325164
7,1.465,-0.608,1.4514514514514514,-0.03129045384633863,4.641378287544384,-0.03036851724505327,4.642664046580895
7,1.465,-0.608,1.4614614614614614,0.015177602434585796,4.642174286386533,0.016100635871821527,4.641512596515566
7,1.465,-0.608,1.4714714714714714,0.06163065025449673,4.638379844202294,0.06218190617683144,4.637239265712806
7,1.465,-0.608,1.4814814814814814,0.10802275424704286,4.629998713147939,0.10688346808783258,4.630306841484476
7,1.465,-0.608,1.4914914914914914,0.15430803931053141,4.6170391809536895,0.15600901082994792,4.616962000677576
7,1.465,-0.608,1.5015015015015014,0.20044073597178913,4.599514062728345,0.20224514679848757,4.600056926448704
7,1.465,-0.608,1.5115115115115114,0.24637522564557188,4.577440688286993,0.2461413460422585,4.577413285996126
7,1.465,-0.608,1.5215215215215214,0.2920660857447678,4.550840885014314,0.2916953878295516,4.5505008652236905
7,1.465,-0.608,1.5315315315315314,0.3374681345967866,4.519740956280451,0.33808054624970196,4.519666018708727
7,1.465,-0.608,1.5415415415415414,0.3825364761217191,4.484171655430765,0.3830872889569026,4.484200504325558
7,1.465,-0.608,1.5515515515515514,0.42722654422808687,4.444168155375213,0.42702459815933386,4.443863174075364
7,1.465,-0.608,1.5615615615615615,0.47149414688228075,4.39977001380741,0.4702441212266931,4.3995668817610865
7,1.465,-0.608,1.5715715715715715,0.5152955098081102,4.351021134087774,0.51560121099886,4.350617540750787
7,1.465,-0.608,1.5815815815815815,0.5585873197732508,4.2979697218294355,0.5591387563114264,4.298826386949305
7,1.465,-0.608,1.5915915915915915,0.6013267674197857,4.240668237229832,0.6020525885678245,4.240862258234338
7,1.465,-0.608,1.6016016016016015,0.6434715895964881,4.1791733431951394,0.6438208823688423,4.1814300956673085
7,1.465,-0.608,1.6116116116116117,0.6849801111509848,4.113545849308827,0.6847089960026229,4.113706553860106
7,1.465,-0.608,1.6216216216216217,0.7258112861404693,4.043850651699752,0.7268052881799756,4.043299794229423
7,1.465,-0.608,1.6316316316316317,0.7659247384202263,3.970156668869235,0.7659905869177923,3.972827344244098
7,1.465,-0.608,1.6416416416416417,0.8052808015698137,3.892536773540609,0.804815878555449,3.8929503999183233
7,1.465,-0.608,1.6516516516516517,0.8438405581174336,3.811067720598599,0.8436599047353879,3.8120578453854916
7,1.465,-0.608,1.6616616616616617,0.8815658780237006,3.725830071189808,0.8798199089912255,3.7264221741730106
7,1.465,-0.608,1.6716716716716717,0.9184194563867529,3.6369081130593606,0.9182372145625743,3.6375311240886585
7,1.465,-0.608,1.6816816816816818,0.9543648503314215,3.5443897772024746,0.9550532868512962,3.544925431253827
7,1.465,-0.608,1.6916916916916918,0.9893665150459786,3.4483665509133865,0.9897062980681178,3.4472644663486105
7,1.465,-0.608,1.7017017017017018,1.023389838930832,3.3489333873176075,1.0249105031038133,3.349300916365169
7,1.465,-0.608,1.7117117117117118,1.056401177824406,3.246188611476974,1.0561382029103903,3.2448637501731237
7,1.465,-0.608,1.7217217217217218,1.0883678882723662,3.140233823160339,1.0888552014354196,3.1400594603239265
7,1.465,-0.608,1.7317317317317318,1.1192583598072892,3.031173796376049,1.1200510999835949,3.0304481789194857
7,1.465,-0.608,1.7417417417417418,1.149042046206857,2.9191163757655585,1.1513849032151444,2.919473845951407
7,1.465,-0.608,1.7517517517517518,1.1776894956996664,2.804172369960628,1.1778342611907842,2.804506496207966
7,1.465,-0.608,1.7617617617617618,1.2051723800887846,2.686455442009563,1.2041281929099206,2.686936587900328
7,1.465,-0.608,1.7717717717717718,1.2314635227642508,2.566081996980853,1.2323114515176061,2.566369293553602
7,1.465,-0.608,1.7817817817817818,1.2565369255768255,2.443171066855337,1.2584026529327939,2.4425642415135504
7,1.465,-0.608,1.7917917917917918,1.2803677945464114,2.31784419282074,1.2800452458361848,2.3175831893313883
7,1.465,-0.608,1.8018018018018018,1.302932564379724,2.190225305084964,1.3037736459183304,2.191145701246218
7,1.465,-0.608,1.8118118118118118,1.32420892177297,2.0604406003269795,1.325437649828199,2.061508457004274
7,1.465,-0.608,1.8218218218218218,1.3441758274764866,1.9286184169065077,1.3451928930204566,1.9274716338078812
7,1.465,-0.608,1.8318318318318318,1.362813537099526,1.794889107955886,1.3629390956219996,1.7933581803233734
7,1.465,-0.608,1.8418418418418419,1.3801036206346111,1.6593849124796156,1.379405146876398,1.658658023096411
7,1.465,-0.608,1.8518518518518519,1.3960289806821553,1.5222398245890543,1.3959477011341417,1.5232850321710865
7,1.465,-0.608,1.8618618618618619,1.4105738693573255,1.3835894610015596,1.4110324698112031,1.3848043450317427
7,1.465,-0.608,1.8718718718718719,1.4237239038624296,1.2435709269351096,1.4246321263865214,1.2426462150547084
7,1.465,-0.608,1.8818818818818819,1.4354660807094297,1.1023226805310116,1.4358000257574288,1.1026299898847478
7,1.465,-0.608,1.8918918918918919,1.4457887885785163,0.9599843959387638,1.4454088806119758,0.9618188272719039
7,1.465,-0.608,1.901901901901902,1.4546818198000302,0.816696825198461,1.45523719945618,0.8171121366757014
7,1.465,-0.608,1.911911911911912,1.462136380448375,0.6726016590573214,1.4629964655161176,0.6740231623425544
7,1.465,-0.608,1.921921921921922,1.468145099037942,0.5278413868579677,1.4685247090943565,0.5288401134280508
7,1.465,-0.608,1.931931931931932,1.4727020338124475,0.38255915563701237,1.471865846697909,0.38164895693078443
7,1.465,-0.608,1.941941941941942,1.475802678620471,0.2368986285732785,1.4756212725857538,0.23670864714978143
7,1.465,-0.608,1.951951951951952,1.4774439673713906,0.09100384292563016,1.478391788147803,0.091038597403922
7,1.465,-0.608,1.961961961961962,1.4776242770673047,-0.05498093239910812,1.4762412592585603,-0.05487679901108678
7,1.465,-0.608,1.971971971971972,1.4763434294079418,-0.20091133950729848,1.4742502513855507,-0.1999950105538599
7,1.465,-0.608,1.981981981981982,1.4736026909669746,-0.34664307426763197,1.4751107738171185,-0.34623438950535657
7,1.465,-0.608,1.991991991991992,1.4694047719395609,-0.4920320290071074,1.4699161871945827,-0.4949682299508855
7,1.465,-0.608,2.002002002002002,1.4637538234623515,-0.636934435012745,1.4643605534648716,-0.6382472752858378
7,1.465,-0.608,2.012012012012012,1.4566554335086148,-0.7812070046981009,1.4555786165349878,-0.783394385613077
7,1.465,-0.608,2.022022022022022,1.4481166213625363,-0.9247070732940489,1.4488541494260028,-0.9245317080533936
7,1.465,-0.608,2.032032032032032,1.438145830678159,-1.0672927399236543,1.4384210793657273,-1.0670522522741865
7,1.465,-0.608,2.042042042042042,1.4267529211298269,-1.2088230079216835,1.4251685935519784,-1.2085397829630729
7,1.465,-0.608,2.052052052052052,1.413949158662389,-1.3491579242599767,1.4153734420766628,-1.3501168525276914
7,1.465,-0.608,2.062062062062062,1.3997472043508035,-1.4881587179408127,1.3999058876744221,-1.4874845739356928
7,1.465,-0.608,2.0720720720720722,1.3841611018801612,-1.6256879372214164,1.383765017914082,-1.6249716747249479
7,1.465,-0.608,2.0820820820820822,1.3672062636585052,-1.7616095855339142,1.36682827391252,-1.7628647346011195
7,1.465,-0.608,2.0920920920920922,1.3488994555761817,-1.8957892559663307,1.3468842336707494,-1.8972552941677796
7,1.465,-0.608,2.1021021021021022,1.3292587804267921,-2.028094264171644,1.3298521170264235,-2.0280943958578708
7,1.465,-0.608,2.1121121121121122,1.3083036600061397,-2.1583937795734744,1.3085655172133854,-2.156601997299861
7,1.465,-0.608,2.1221221221221223,1.286054815906875,-2.2865589547386596,1.285860735774542,-2.284859211996461
7,1.465,-0.608,2.1321321321321323,1.262534249027827,-2.4124630527887883,1.2638127342352787,-2.4118996484283404
7,1.465,-0.608,2.1421421421421423,1.237765217818288,-2.535981572724699,1.2363813587992922,-2.536711569396279
7,1.465,-0.608,2.1521521521521523,1.2117722152787598,-2.656992372540016,1.2111754428023922,-2.656105529880527
7,1.465,-0.608,2.1621621621621623,1.1845809447409077,-2.775375790001984,1.1837309364861472,-2.7758282142667934
7,1.465,-0.608,2.1721721721721723,1.1562182944506723,-2.891014760980161,1.1559394994709007,-2.8917822680168346
7,1.465,-0.608,2.1821821821821823,1.1267123109796706,-3.0037949352059643,1.1267797810049278,-3.0059389020375864
7,1.465,-0.608,2.1921921921921923,1.096092171491181,-3.1136047893485985,1.0965221850149924,-3.113502407150251
7,1.465,-0.608,2.2022022022022023,1.0643881548881358,-3.22033573729555,1.0640411814350306,-3.2209656046446873
7,1.465,-0.608,2.2122122122122123,1.031631611871651,-3.323882237528594,1.0307542561364962,-3.3237858071490654
7,1.465,-0.608,2.2222222222222223,0.9978549339397048,-3.4241418974891396,0.9995409408894752,-3.4264412551853765
7,1.465,-0.608,2.2322322322322323,0.9630915213566154,-3.5210155748297054,0.9655031615484039,-3.5208457481571216
7,1.465,-0.608,2.2422422422422423,0.927375750124996,-3.614407475451407,0.927519036796878,-3.616838596615379
7,1.465,-0.608,2.2522522522522523,0.8907429379928448,-3.7042252482305082,0.8899861576258239,-3.7031373079772396
7,1.465,-0.608,2.2622622622622623,0.8532293095293841,-3.7903800763403663,0.8547047636604265,-3.7898581851062314
7,1.465,-0.608,2.2722722722722724,0.8148719603041853,-3.872786765078467,0.8134252031978568,-3.8730654298498917
7,1.465,-0.608,2.2822822822822824,0.7757088202049983,-3.9513638261117014,0.7753740468802935,-3.9508011062516193
7,1.465,-0.608,2.2922922922922924,0.7357786159305623,-4.026033558056579,0.735082498879216,-4.027011632319242
7,1.465,-0.608,2.3023023023023024,0.6951208326954841,-4.096722123314689,0.6939612971450336,-4.096649747799074
7,1.465,-0.608,2.3123123123123124,0.6537756751850546,-4.163359621087443,0.6534956509521329,-4.162564847048983
7,1.465,-0.608,2.3223223223223224,0.6117840277986117,-4.225880156497882,0.6109198557194377,-4.228974445746974
7,1.465,-0.608,2.3323323323323324,0.5691874142207645,-4.284221905751213,0.5692000686849131,-4.284669130110891
7,1.465,-0.608,2.3423423423423424,0.5260279563604562,-4.3383271772696235,0.5260551335281286,-4.33834982139976
7,1.465,-0.608,2.3523523523523524,0.4823483326984699,-4.388142468740934,0.4817270009749479,-4.38833876235868
7,1.465,-0.608,2.3623623623623624,0.43819173608456463,-4.433618520024673,0.43782122272797075,-4.4321614181984454
7,1.465,-0.608,2.3723723723723724,0.39360183102597485,-4.47471036186325,0.39337098205807114,-4.475834262988173
7,1.465,-0.608,2.3823823823823824,0.3486227105095086,-4.511377360350072,0.34943255657062805,-4.511998519593517
7,1.465,-0.608,2.3923923923923924,0.30329885239994114,-4.54358325711061,0.30315042299887696,-4.545499126136918
7,1.465,-0.608,2.4024024024024024,0.25767507545782004,-4.571296205156712,0.2584997771986061,-4.569785918505439
7,1.465,-0.608,2.4124124124124124,0.21179649502017306,-4.594488800378679,0.2123823080037277,-4.594735090521288
7,1.465,-0.608,2.4224224224224224,0.16570847838794506,-4.613138108643975,0.1662800090848458,-4.613576517532012
7,1.465,-0.608,2.4324324324324325,0.11945659996427857,-4.6272256884757805,0.12084444593462454,-4.627278171158091
7,1.465,-0.608,2.4424424424424425,0.07308659618800054,-4.636737609288955,0.07196720530825462,-4.636101373460525
7,1.465,-0.608,2.4524524524524525,0.026644320306878813,-4.641664465165375,0.0261711372005717,-4.641317101761859
7,1.465,-0.608,2.4624624624624625,-0.019824302964628407,-4.64200138415503,-0.018061004164328837,-4.639353499941473
7,1.465,-0.608,2.4724724724724725,-0.0662733228582934,-4.63774803309368,-0.06653063935888268,-4.6372940972052765
7,1.465,-0.608,2.4824824824824825,-0.11265680799080319,-4.628908617932307,-0.11547193168070903,-4.629373863361476
7,1.465,-0.608,2.4924924924924925,-0.1589288917832749,-4.615491879578036,-0.1591318601264228,-4.61605323631556
7,1.465,-0.608,2.5025025025025025,-0.20504381781668896,-4.597511085250636,-0.2049088782865257,-4.597903844203053
7,1.465,-0.608,2.5125125125125125,-0.2509559850783899,-4.574984015363155,-0.25357309819582113,-4.576485852287785
7,1.465,-0.608,2.5225225225225225,-0.2966199930549129,-4.547932945939654,-0.29528605741502495,-4.547893081732163
7,1.465,-0.608,2.5325325325325325,-0.3419906866265452,-4.516384626587431,-0.3427043990904108,-4.515601158481222
7,1.465,-0.608,2.5425425425425425,-0.3870232007192291,-4.480370254045518,-0.38669463760404155,-4.480983617646141
7,1.465,-0.608,2.5525525525525525,-0.4316730046696507,-4.439925441335601,-0.4318989862149948,-4.440732821391885
7,1.465,-0.608,2.5625625625625625,-0.4758959462596457,-4.395090182545878,-0.47718429767884973,-4.393574237399584
7,1.465,-0.608,2.5725725725725725,-0.5196482953763766,-4.345908813282674,-0.520718803511012,-4.347335296439295
7,1.465,-0.608,2.5825825825825826,-0.5628867872551089,-4.292429966828917,-0.5638218700915364,-4.294497785205394
7,1.465,-0.608,2.5925925925925926,-0.6055686652618255,-4.234706526052833,-0.6044829933526419,-4.2358594279964805
7,1.465,-0.608,2.6026026026026026,-0.6476517231733726,-4.172795571114418,-0.6477992613614728,-4.1743360038315425
7,1.465,-0.608,2.6126126126126126,-0.6890943469133288,-4.106758323021383,-0.6896162124298806,-4.106372096957278
7,1.465,-0.608,2.6226226226226226,-0.7298555557023265,-4.036660083090411,-0.7307901646149167,-4.037020787590861
7,1.465,-0.608,2.6326326326326326,-0.7698950425821336,-3.9625701683735697,-0.7686988923606075,-3.9627898554185936
7,1.465,-0.608,2.6426426426426426,-0.8091732142734236,-3.8845618431137368,-0.8077090130009,-3.883408908936762
7,1.465,-0.608,2.6526526526526526,-0.8476512303278199,-3.802712246296833,-0.8464664864291132,-3.8034035811579954
7,1.465,-0.608,2.6626626626626626,-0.8852910415354991,-3.717102315372484,-0.8847986041963449,-3.7163272259607383
7,1.465,-0.608,2.6726726726726726,-0.9220554275503731,-3.627816706218555,-0.9217655975085024,-3.6263053834193517
7,1.465,-0.608,2.6826826826826826,-0.9579080336956447,-3.534943709428692,-0.9591239715136206,-3.535399371926706
7,1.465,-0.608,2.6926926926926926,-0.9928134069133413,-3.4385751630056562,-0.9930592260400524,-3.4378381401501
7,1.465,-0.608,2.7027027027027026,-1.0267370308222767,-3.3388063615467805,-1.0274208910256233,-3.3390481794593097
7,1.465,-0.608,2.7127127127127126,-1.0596453598497764,-3.235735962011353,-1.061470871958761,-3.234811863882512
7,1.465,-0.608,2.7227227227227226,-1.0915058524034105,-3.1294658861631097,-1.090448808984245,-3.131037375350686
7,1.465,-0.608,2.7327327327327327,-1.1222870030499381,-3.020101219784306,-1.1229828329963303,-3.021746732029431
7,1.465,-0.608,2.7427427427427427,-1.151958373669637,-2.907750108761029,-1.1507624317622018,-2.9081413764759367
7,1.465,-0.608,2.7527527527527527,-1.1804906235552162,-2.792523652142511,-1.1796088771544562,-2.793412576951571
7,1.465,-0.608,2.7627627627627627,-1.2078555384255436,-2.674535792280188,-1.2072988204489101,-2.675052501389618
7,1.465,-0.608,2.7727727727727727,-1.2340260583255032,-2.553903202155142,-1.23341317425374,-2.554122728737589
7,1.465,-0.608,2.7827827827827827,-1.258976304384388,-2.430745170005348,-1.2595916182664617,-2.4300251564735116
7,1.465,-0.608,2.7927927927927927,-1.2826816044063725,-2.3051834813668037,-1.2808237542550818,-2.30559114194537
7,1.465,-0.608,2.8028028028028027,-1.305118517267756,-2.177342298645197,-1.305075391836803,-2.17816615995582
7,1.465,-0.608,2.8128128128128127,-1.326264856096855,-2.047348038337187,-1.3259629244117364,-2.0476995517139462
7,1.465,-0.608,2.8228228228228227,-1.34609971021362,-1.9153292460227187,-1.3467487865471868,-1.9160983913025253
7,1.465,-0.608,2.8328328328328327,-1.364603465807282,-1.7814164692519763,-1.365534631068059,-1.782350474754039
7,1.465,-0.608,2.8428428428428427,-1.3817578253315848,-1.6457421284526819,-1.3812805293227752,-1.647355145266259
7,1.465,-0.608,2.8528528528528527,-1.3975458255984183,-1.5084403859853843,-1.3973283121024795,-1.5083709078691632
7,1.465,-0.608,2.8628628628628627,-1.4119518545519676,-1.36964701347623,-1.4127412069178702,-1.370215719182827
7,1.465,-0.608,2.8728728728728727,-1.424961666706783,-1.2294992575584,-1.4264000934255585,-1.2285329788191655
7,1.465,-0.608,2.8828828828828827,-1.436562397234513,-1.0881357041549804,-1.4378323203218406,-1.0895831002470393
